MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1959,YearRemodAdd-1959,RoofStyle-Hip,Exterior1st-Plywood,Exterior2nd-Plywood,MasVnrType-BrkFace,MasVnrArea-180,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-1000,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-188,TotalBsmtSF-1188,HeatingQC-Fa,CentralAir-Y,Electrical-SBrkr,GrLivArea-1188,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1959,GarageFinish-RFn,GarageCars-2,GarageArea-531,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-COD,SaleCondition-Abnorml,SalePrice-142000,gt_100000
MSSubClass-70,MSZoning-RH,LotFrontage-55,LotShape-Reg,LotConfig-Inside,Neighborhood-SWISU,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-5,OverallCond-6,YearBuilt-1911,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-940,TotalBsmtSF-940,HeatingQC-TA,CentralAir-N,Electrical-FuseA,GrLivArea-1964,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-192,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2008,SaleType-WD,SaleCondition-Abnorml,SalePrice-130000,gt_100000
MSSubClass-70,MSZoning-RL,LotFrontage-96,LotShape-Reg,LotConfig-Inside,Neighborhood-Crawfor,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-5,OverallCond-5,YearBuilt-1914,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-747,TotalBsmtSF-747,HeatingQC-Gd,CentralAir-Y,Electrical-FuseF,GrLivArea-1784,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1914,GarageFinish-Unf,GarageCars-1,GarageArea-180,GarageQual-Fa,WoodDeckSF-203,OpenPorchSF-40,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-138887,gt_100000
MSSubClass-160,MSZoning-RL,LotFrontage-36,LotShape-Reg,LotConfig-Inside,Neighborhood-NridgHt,Condition1-Norm,BldgType-Twnhs,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2003,YearRemodAdd-2003,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-Wd Shng,MasVnrType-Stone,MasVnrArea-106,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-764,TotalBsmtSF-764,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1626,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-BuiltIn,GarageYrBlt-2003,GarageFinish-RFn,GarageCars-2,GarageArea-474,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-27,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-175500,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-41,LotShape-IR2,LotConfig-FR2,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2004,YearRemodAdd-2005,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-847,TotalBsmtSF-847,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1948,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-BuiltIn,GarageYrBlt-2004,GarageFinish-Fin,GarageCars-2,GarageArea-434,GarageQual-TA,WoodDeckSF-100,OpenPorchSF-48,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-9,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-195000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-63,LotShape-Reg,LotConfig-Inside,Neighborhood-SawyerW,Condition1-RRAe,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-5,YearBuilt-2005,YearRemodAdd-2005,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1141,TotalBsmtSF-1141,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1141,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-2005,GarageFinish-Unf,GarageCars-2,GarageArea-484,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2006,SaleType-WD,SaleCondition-Abnorml,SalePrice-142500,gt_100000
MSSubClass-85,MSZoning-RL,LotFrontage-85,LotShape-Reg,LotConfig-Inside,Neighborhood-NWAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-SFoyer,OverallQual-7,OverallCond-6,YearBuilt-1974,YearRemodAdd-1974,RoofStyle-Gable,Exterior1st-Plywood,Exterior2nd-Plywood,MasVnrType-BrkFace,MasVnrArea-81,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-885,BsmtFinType2-LwQ,BsmtFinSF2-168,BsmtUnfSF-0,TotalBsmtSF-1053,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1173,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-2,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1974,GarageFinish-RFn,GarageCars-2,GarageArea-528,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-120,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2010,SaleType-WD,SaleCondition-Family,SalePrice-170000,gt_100000
MSSubClass-80,MSZoning-RL,LotFrontage-78,LotShape-Reg,LotConfig-Inside,Neighborhood-NWAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-SLvl,OverallQual-6,OverallCond-7,YearBuilt-1984,YearRemodAdd-2003,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-74,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-585,TotalBsmtSF-585,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1868,BsmtFullBath-0,BsmtHalfBath-0,FullBath-3,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-BuiltIn,GarageYrBlt-1984,GarageFinish-Fin,GarageCars-2,GarageArea-477,GarageQual-TA,WoodDeckSF-268,OpenPorchSF-112,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2007,SaleType-WD,SaleCondition-Abnorml,SalePrice-178000,gt_100000
MSSubClass-60,MSZoning-FV,LotFrontage-65,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2005,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-756,TotalBsmtSF-756,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1553,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2005,GarageFinish-RFn,GarageCars-2,GarageArea-615,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-45,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2006,SaleType-New,SaleCondition-Partial,SalePrice-186500,gt_100000
MSSubClass-80,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Inside,Neighborhood-Mitchel,Condition1-Norm,BldgType-1Fam,HouseStyle-SLvl,OverallQual-6,OverallCond-5,YearBuilt-1976,YearRemodAdd-1976,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-335,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-539,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-473,TotalBsmtSF-1012,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1034,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1976,GarageFinish-Unf,GarageCars-3,GarageArea-888,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-169900,gt_100000
MSSubClass-75,MSZoning-RM,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-1Fam,HouseStyle-2.5Unf,OverallQual-6,OverallCond-5,YearBuilt-1917,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-AsbShng,Exterior2nd-AsbShng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-319,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-416,TotalBsmtSF-735,HeatingQC-Fa,CentralAir-N,Electrical-SBrkr,GrLivArea-2058,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Detchd,GarageYrBlt-1950,GarageFinish-Unf,GarageCars-2,GarageArea-396,GarageQual-Fa,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-259,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-129500,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-7,YearBuilt-1950,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-534,BsmtFinType2-Rec,BsmtFinSF2-96,BsmtUnfSF-246,TotalBsmtSF-876,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-988,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1950,GarageFinish-Unf,GarageCars-1,GarageArea-276,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-80,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-119000,gt_100000
MSSubClass-120,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Corner,Neighborhood-NridgHt,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2003,YearRemodAdd-2003,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-Wd Shng,MasVnrType-Stone,MasVnrArea-163,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1405,TotalBsmtSF-1405,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1405,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2003,GarageFinish-RFn,GarageCars-2,GarageArea-478,GarageQual-TA,WoodDeckSF-148,OpenPorchSF-36,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-171750,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-62,LotShape-Reg,LotConfig-Inside,Neighborhood-Mitchel,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-6,YearBuilt-1968,YearRemodAdd-1968,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-510,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-354,TotalBsmtSF-864,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-874,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1968,GarageFinish-RFn,GarageCars-1,GarageArea-288,GarageQual-TA,WoodDeckSF-33,OpenPorchSF-0,EnclosedPorch-0,Fence-GdWo,MiscFeature-Shed,MiscVal-600,MoSold-11,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-130000,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2003,YearRemodAdd-2004,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-92,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-746,TotalBsmtSF-746,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1656,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-BuiltIn,GarageYrBlt-2003,GarageFinish-Fin,GarageCars-2,GarageArea-397,GarageQual-TA,WoodDeckSF-178,OpenPorchSF-128,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-165400,gt_100000
MSSubClass-50,MSZoning-RM,LotFrontage-52,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-6,OverallCond-6,YearBuilt-1931,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-LwQ,BsmtFinSF1-425,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-459,TotalBsmtSF-884,HeatingQC-TA,CentralAir-Y,Electrical-FuseA,GrLivArea-1367,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Detchd,GarageYrBlt-1978,GarageFinish-Unf,GarageCars-1,GarageArea-560,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-127500,gt_100000
MSSubClass-80,MSZoning-RL,LotFrontage-59,LotShape-IR1,LotConfig-Inside,Neighborhood-Gilbert,Condition1-Norm,BldgType-1Fam,HouseStyle-SLvl,OverallQual-7,OverallCond-5,YearBuilt-2005,YearRemodAdd-2005,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-182,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-655,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-201,TotalBsmtSF-856,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1166,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2005,GarageFinish-Fin,GarageCars-2,GarageArea-400,GarageQual-TA,WoodDeckSF-212,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-190000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-65,LotShape-Reg,LotConfig-FR2,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-6,OverallCond-8,YearBuilt-1969,YearRemodAdd-1969,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-602,BsmtFinType2-LwQ,BsmtFinSF2-438,BsmtUnfSF-14,TotalBsmtSF-1054,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1054,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1969,GarageFinish-Unf,GarageCars-2,GarageArea-460,GarageQual-TA,WoodDeckSF-180,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-151000,gt_100000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR3,LotConfig-CulDSac,Neighborhood-Gilbert,Condition1-RRAn,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-5,YearBuilt-1999,YearRemodAdd-1999,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-841,TotalBsmtSF-841,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1675,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-BuiltIn,GarageYrBlt-1999,GarageFinish-Fin,GarageCars-2,GarageArea-502,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-103,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-181000,gt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-80,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-6,YearBuilt-1956,YearRemodAdd-1956,RoofStyle-Hip,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-504,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-546,TotalBsmtSF-1050,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1050,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1956,GarageFinish-Unf,GarageCars-1,GarageArea-338,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-128900,gt_100000
MSSubClass-50,MSZoning-RL,LotFrontage-NA,LotShape-Reg,LotConfig-Inside,Neighborhood-ClearCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-4,OverallCond-5,YearBuilt-1957,YearRemodAdd-1989,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1104,TotalBsmtSF-1104,HeatingQC-Ex,CentralAir-Y,Electrical-FuseA,GrLivArea-1788,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-5,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Min2,Fireplaces-2,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1957,GarageFinish-Unf,GarageCars-1,GarageArea-304,GarageQual-TA,WoodDeckSF-120,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-161500,gt_100000
MSSubClass-70,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-6,YearBuilt-1919,YearRemodAdd-1950,RoofStyle-Gambrel,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-764,TotalBsmtSF-764,HeatingQC-Ex,CentralAir-Y,Electrical-FuseA,GrLivArea-1824,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Detchd,GarageYrBlt-1940,GarageFinish-Unf,GarageCars-2,GarageArea-520,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-126,Fence-GdPrv,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-180500,gt_100000
